filename,start_time,end_time,primary_label,confidence
H69_20230514_073500.ogg,15.0,18.0,colcha1,0.34668025374412537
H69_20230514_073500.ogg,18.0,21.0,colcha1,0.6926453709602356
H69_20230514_073500.ogg,24.0,27.0,colcha1,0.41917192935943604
H69_20230514_073500.ogg,27.0,30.0,colcha1,0.8175089955329895
H69_20230514_073500.ogg,36.0,39.0,colcha1,0.6826289892196655
H69_20230514_073500.ogg,42.0,45.0,colcha1,0.9831410646438599
H69_20230514_073500.ogg,45.0,48.0,colcha1,0.9609708786010742
H69_20230514_073500.ogg,48.0,51.0,colcha1,0.9638037085533142
H69_20230514_073500.ogg,51.0,54.0,colcha1,0.7447764277458191
H69_20230514_073500.ogg,57.0,60.0,colcha1,0.29713189601898193
H99_20230516_072000.ogg,9.0,12.0,blbwre1,0.313573956489563
H21_20230427_065500.ogg,3.0,6.0,blbwre1,0.4089433252811432
H21_20230427_065500.ogg,9.0,12.0,colcha1,0.9433966875076294
H21_20230427_065500.ogg,12.0,15.0,colcha1,0.8975037932395935
H21_20230427_065500.ogg,15.0,18.0,blbwre1,0.8068292737007141
H21_20230427_065500.ogg,18.0,21.0,blbwre1,0.46331822872161865
H21_20230427_065500.ogg,24.0,27.0,blbwre1,0.5366554856300354
H21_20230427_065500.ogg,39.0,42.0,colcha1,0.8022043108940125
H21_20230427_065500.ogg,39.0,42.0,blbwre1,0.5037318468093872
H21_20230427_065500.ogg,48.0,51.0,blbwre1,0.4225500822067261
H21_20230427_065500.ogg,54.0,57.0,blbgra1,0.2688303589820862
H32_20230428_070000.ogg,3.0,6.0,chfmac1,0.890329897403717
H32_20230428_070000.ogg,6.0,9.0,chfmac1,0.8405323624610901
H32_20230428_070000.ogg,9.0,12.0,crebob1,0.3645526170730591
H32_20230428_070000.ogg,12.0,15.0,chfmac1,0.8933979868888855
H32_20230428_070000.ogg,15.0,18.0,chfmac1,0.9631270170211792
H32_20230428_070000.ogg,21.0,24.0,chfmac1,0.950765073299408
H32_20230428_070000.ogg,24.0,27.0,chfmac1,0.6165926456451416
H32_20230428_070000.ogg,24.0,27.0,ywcpar,0.49291345477104187
H32_20230428_070000.ogg,33.0,36.0,chfmac1,0.9082326292991638
H69_20230521_080000.ogg,3.0,6.0,baymac,0.4668770730495453
H69_20230521_080000.ogg,39.0,42.0,baymac,0.3423985242843628
H69_20230521_080000.ogg,45.0,48.0,whtdov,0.28351858258247375
H69_20230521_080000.ogg,48.0,51.0,baymac,0.28191983699798584
H92_20230512_152500.ogg,0.0,3.0,pavpig2,0.9015164375305176
H92_20230512_152500.ogg,3.0,6.0,pavpig2,0.9308697581291199
H92_20230512_152500.ogg,6.0,9.0,pavpig2,0.88984614610672
H92_20230512_152500.ogg,9.0,12.0,pavpig2,0.40685033798217773
H92_20230512_152500.ogg,12.0,15.0,pavpig2,0.7663689851760864
H92_20230512_152500.ogg,18.0,21.0,pavpig2,0.9472285509109497
H92_20230512_152500.ogg,21.0,24.0,pavpig2,0.7689648270606995
H92_20230512_152500.ogg,24.0,27.0,pavpig2,0.7538967132568359
H92_20230512_152500.ogg,27.0,30.0,pavpig2,0.9088183641433716
H92_20230512_152500.ogg,30.0,33.0,pavpig2,0.8368028402328491
H92_20230512_152500.ogg,36.0,39.0,pavpig2,0.7384806275367737
H92_20230512_152500.ogg,39.0,42.0,pavpig2,0.9139942526817322
H92_20230512_152500.ogg,42.0,45.0,pavpig2,0.7689219117164612
H92_20230512_152500.ogg,45.0,48.0,pavpig2,0.5362940430641174
H92_20230512_152500.ogg,51.0,54.0,pavpig2,0.5736367702484131
H65_20230520_030000.ogg,24.0,27.0,compot1,0.2625877857208252
H65_20230517_092000.ogg,0.0,3.0,rugdov,0.2823687195777893
H65_20230517_092000.ogg,12.0,15.0,pavpig2,0.5967234969139099
H65_20230517_092000.ogg,12.0,15.0,greani1,0.5293076634407043
H65_20230517_092000.ogg,15.0,18.0,greani1,0.33443522453308105
H65_20230517_092000.ogg,18.0,21.0,colcha1,0.3733493983745575
H65_20230517_092000.ogg,24.0,27.0,rugdov,0.5490403175354004
H65_20230517_092000.ogg,27.0,30.0,rugdov,0.4485684037208557
H65_20230517_092000.ogg,30.0,33.0,bicwre1,0.637954592704773
H65_20230517_092000.ogg,33.0,36.0,bicwre1,0.840508759021759
H65_20230517_092000.ogg,45.0,48.0,greani1,0.49891167879104614
H21_20230519_140000.ogg,3.0,6.0,blbwre1,0.905752420425415
H21_20230519_140000.ogg,9.0,12.0,blbwre1,0.9510821104049683
H21_20230519_140000.ogg,12.0,15.0,blbwre1,0.48604950308799744
H21_20230519_140000.ogg,18.0,21.0,blbwre1,0.9892280101776123
H21_20230519_140000.ogg,24.0,27.0,blbwre1,0.827728271484375
H21_20230519_140000.ogg,33.0,36.0,blbwre1,0.7080670595169067
H21_20230519_140000.ogg,42.0,45.0,blbwre1,0.4401146471500397
H21_20230519_140000.ogg,51.0,54.0,blbwre1,0.9840077757835388
H21_20230519_140000.ogg,57.0,60.0,blbwre1,0.8796311020851135
H27_20230422_083000.ogg,3.0,6.0,crebob1,0.8580181002616882
H27_20230422_083000.ogg,15.0,18.0,crebob1,0.2917550504207611
H30_20230501_165500.ogg,0.0,3.0,bicwre1,0.6625511646270752
H30_20230501_165500.ogg,15.0,18.0,bobfly1,0.27685871720314026
H30_20230501_165500.ogg,18.0,21.0,pavpig2,0.2564915716648102
H30_20230501_165500.ogg,45.0,48.0,pavpig2,0.8427907228469849
H30_20230501_165500.ogg,48.0,51.0,pavpig2,0.46050524711608887
H30_20230501_165500.ogg,51.0,54.0,pavpig2,0.6701676845550537
H32_20230502_101000.ogg,3.0,6.0,crebob1,0.9794615507125854
H12_20230427_170500.ogg,36.0,39.0,littin1,0.35593876242637634
H19_20230502_162500.ogg,12.0,15.0,gohman1,0.25456488132476807
H99_20230423_171000.ogg,33.0,36.0,bucmot3,0.30227312445640564
O203_20230428_055500.ogg,21.0,24.0,secfly1,0.39318159222602844
O203_20230428_055500.ogg,24.0,27.0,secfly1,0.5909432768821716
O203_20230428_055500.ogg,30.0,33.0,secfly1,0.2966550588607788
H08_20230502_223000.ogg,42.0,45.0,grepot1,0.2613060176372528
H98_20230503_204500.ogg,30.0,33.0,littin1,0.3544752299785614
H98_20230503_204500.ogg,48.0,51.0,littin1,0.270100861787796
H77_20230516_142500.ogg,57.0,60.0,yebfly1,0.3458916246891022
H26_20230423_181000.ogg,0.0,3.0,bkcdon,0.3588823676109314
H26_20230423_181000.ogg,3.0,6.0,bkcdon,0.6640096306800842
H26_20230423_181000.ogg,6.0,9.0,bkcdon,0.5076684951782227
H26_20230423_181000.ogg,9.0,12.0,bkcdon,0.6767550110816956
H26_20230423_181000.ogg,15.0,18.0,bkcdon,0.6676352024078369
H26_20230423_181000.ogg,21.0,24.0,bkcdon,0.4509560763835907
H26_20230423_181000.ogg,24.0,27.0,bkcdon,0.8297332525253296
H26_20230423_181000.ogg,27.0,30.0,bkcdon,0.6520377397537231
H26_20230423_181000.ogg,30.0,33.0,bkcdon,0.7772265672683716
H26_20230423_181000.ogg,33.0,36.0,bkcdon,0.6740595102310181
H26_20230423_181000.ogg,36.0,39.0,bkcdon,0.8900878429412842
H26_20230423_181000.ogg,39.0,42.0,bkcdon,0.5341159701347351
H26_20230423_181000.ogg,42.0,45.0,bkcdon,0.7443175911903381
H26_20230423_181000.ogg,45.0,48.0,bkcdon,0.4638287425041199
H26_20230423_181000.ogg,48.0,51.0,bkcdon,0.6132276058197021
H26_20230423_181000.ogg,51.0,54.0,bkcdon,0.7817708849906921
H26_20230423_181000.ogg,54.0,57.0,bkcdon,0.48958247900009155
H26_20230423_181000.ogg,57.0,60.0,bkcdon,0.7460264563560486
H30_20230512_150500.ogg,0.0,3.0,whtdov,0.9128388166427612
H30_20230512_150500.ogg,3.0,6.0,bobfly1,0.46985411643981934
H30_20230512_150500.ogg,6.0,9.0,whtdov,0.7457342147827148
H30_20230512_150500.ogg,9.0,12.0,recwoo1,0.35320061445236206
H30_20230512_150500.ogg,15.0,18.0,whtdov,0.6077318787574768
H30_20230512_150500.ogg,18.0,21.0,piepuf1,0.3534276485443115
H30_20230512_150500.ogg,27.0,30.0,whtdov,0.560600757598877
H30_20230512_150500.ogg,33.0,36.0,whtdov,0.881078839302063
H30_20230512_150500.ogg,36.0,39.0,piepuf1,0.255207359790802
H30_20230512_150500.ogg,39.0,42.0,whtdov,0.7939443588256836
H30_20230512_150500.ogg,48.0,51.0,whtdov,0.5983896851539612
H65_20230515_075500.ogg,36.0,39.0,rugdov,0.25776150822639465
H65_20230515_075500.ogg,42.0,45.0,rugdov,0.3573371469974518
H65_20230515_075500.ogg,45.0,48.0,rugdov,0.40107741951942444
H94_20230511_142500.ogg,0.0,3.0,pavpig2,0.6631889939308167
H94_20230511_142500.ogg,3.0,6.0,pavpig2,0.9662100672721863
H94_20230511_142500.ogg,6.0,9.0,blbwre1,0.6415245532989502
H94_20230511_142500.ogg,12.0,15.0,pavpig2,0.41200003027915955
H94_20230511_142500.ogg,15.0,18.0,pavpig2,0.9567755460739136
H83_20230428_083500.ogg,21.0,24.0,whtdov,0.7322879433631897
H83_20230428_083500.ogg,30.0,33.0,whtdov,0.92807537317276
H83_20230428_083500.ogg,39.0,42.0,whtdov,0.8848921060562134
H83_20230428_083500.ogg,42.0,45.0,whtdov,0.7523383498191833
H83_20230428_083500.ogg,48.0,51.0,whtdov,0.833518922328949
H83_20230428_083500.ogg,51.0,54.0,whtdov,0.5660445690155029
H71_20230505_133000.ogg,21.0,24.0,pavpig2,0.6519442200660706
H71_20230505_133000.ogg,24.0,27.0,pavpig2,0.5793127417564392
H09_20230509_014000.ogg,12.0,15.0,bucmot3,0.40093156695365906
H74_20230502_055500.ogg,42.0,45.0,greibi1,0.684939980506897
H16_20230421_205500.ogg,3.0,6.0,compau,0.28377559781074524
H16_20230421_205500.ogg,15.0,18.0,compau,0.2817099690437317
H16_20230421_205500.ogg,27.0,30.0,compau,0.36213403940200806
H16_20230421_205500.ogg,36.0,39.0,compot1,0.3274729251861572
H16_20230421_205500.ogg,36.0,39.0,compau,0.27846625447273254
H32_20230430_025000.ogg,6.0,9.0,bkcdon,0.25949522852897644
H32_20230430_025000.ogg,21.0,24.0,bkcdon,0.5470450520515442
H32_20230430_025000.ogg,39.0,42.0,bkcdon,0.6278570294380188
H32_20230430_025000.ogg,45.0,48.0,bkcdon,0.30426135659217834
H32_20230430_025000.ogg,54.0,57.0,bkcdon,0.2615971267223358
H12_20230517_175500.ogg,6.0,9.0,littin1,0.740746021270752
H12_20230517_175500.ogg,9.0,12.0,littin1,0.9850960373878479
H12_20230517_175500.ogg,12.0,15.0,littin1,0.6270171403884888
H12_20230517_175500.ogg,15.0,18.0,littin1,0.7666223645210266
H12_20230517_175500.ogg,18.0,21.0,littin1,0.6011295914649963
H12_20230517_175500.ogg,21.0,24.0,littin1,0.5221853852272034
H09_20230512_064500.ogg,27.0,30.0,yectyr1,0.6137074828147888
H09_20230512_064500.ogg,42.0,45.0,yectyr1,0.6579710841178894
H09_20230512_064500.ogg,48.0,51.0,yectyr1,0.8773552179336548
H09_20230512_064500.ogg,54.0,57.0,yectyr1,0.940784752368927
H09_20230512_064500.ogg,57.0,60.0,yectyr1,0.9249045848846436
H63_20230425_032000.ogg,0.0,3.0,trsowl,0.2951761782169342
H63_20230425_032000.ogg,15.0,18.0,trsowl,0.47823843359947205
H63_20230425_032000.ogg,30.0,33.0,trsowl,0.6237137317657471
H63_20230425_032000.ogg,51.0,54.0,trsowl,0.27010077238082886
H74_20230421_092000.ogg,21.0,24.0,colcha1,0.2568223476409912
H74_20230421_092000.ogg,24.0,27.0,colcha1,0.43833664059638977
H74_20230421_092000.ogg,24.0,27.0,greibi1,0.29699668288230896
H74_20230421_092000.ogg,30.0,33.0,greibi1,0.7842617034912109
H74_20230421_092000.ogg,36.0,39.0,littin1,0.3616531193256378
H74_20230421_092000.ogg,57.0,60.0,littin1,0.524695098400116
H94_20230505_164500.ogg,9.0,12.0,pavpig2,0.719552218914032
H94_20230505_164500.ogg,12.0,15.0,pavpig2,0.9416034817695618
H94_20230505_164500.ogg,15.0,18.0,pavpig2,0.9477199912071228
H94_20230505_164500.ogg,33.0,36.0,pavpig2,0.5500332713127136
H94_20230505_164500.ogg,36.0,39.0,pavpig2,0.8758083581924438
H94_20230505_164500.ogg,39.0,42.0,pavpig2,0.84568190574646
H94_20230505_164500.ogg,48.0,51.0,pavpig2,0.6420129537582397
H94_20230505_164500.ogg,51.0,54.0,pavpig2,0.930962324142456
H95_20230430_143000.ogg,57.0,60.0,gretin1,0.9543213844299316
H14_20230516_083500.ogg,0.0,3.0,smbani,0.9401990175247192
H14_20230516_083500.ogg,3.0,6.0,smbani,0.8395171165466309
H14_20230516_083500.ogg,9.0,12.0,smbani,0.9937494993209839
H14_20230516_083500.ogg,12.0,15.0,smbani,0.977760910987854
H14_20230516_083500.ogg,15.0,18.0,smbani,0.9844750761985779
H14_20230516_083500.ogg,18.0,21.0,smbani,0.9570741057395935
H14_20230516_083500.ogg,21.0,24.0,smbani,0.8095823526382446
H14_20230516_083500.ogg,21.0,24.0,strcuc1,0.4132412075996399
H14_20230516_083500.ogg,24.0,27.0,smbani,0.9635829329490662
H14_20230516_083500.ogg,27.0,30.0,smbani,0.958452582359314
H14_20230516_083500.ogg,30.0,33.0,smbani,0.7997315526008606
H14_20230516_083500.ogg,33.0,36.0,smbani,0.9650075435638428
H14_20230516_083500.ogg,36.0,39.0,smbani,0.9045133590698242
H14_20230516_083500.ogg,39.0,42.0,smbani,0.9599109292030334
H14_20230516_083500.ogg,42.0,45.0,smbani,0.8825957179069519
H14_20230516_083500.ogg,45.0,48.0,smbani,0.9594888687133789
H14_20230516_083500.ogg,48.0,51.0,smbani,0.9301204085350037
H14_20230516_083500.ogg,51.0,54.0,smbani,0.8593559265136719
H14_20230516_083500.ogg,54.0,57.0,smbani,0.9882837533950806
H14_20230516_083500.ogg,57.0,60.0,smbani,0.987326443195343
H16_20230510_142000.ogg,0.0,3.0,strcuc1,0.9139991998672485
H16_20230510_142000.ogg,6.0,9.0,strcuc1,0.6426323652267456
H16_20230510_142000.ogg,9.0,12.0,strcuc1,0.3629472851753235
H16_20230510_142000.ogg,9.0,12.0,greani1,0.26681387424468994
H16_20230510_142000.ogg,15.0,18.0,strcuc1,0.6606178879737854
H16_20230510_142000.ogg,21.0,24.0,cotfly1,0.7203635573387146
H16_20230510_142000.ogg,21.0,24.0,strcuc1,0.7069706320762634
H16_20230510_142000.ogg,24.0,27.0,cotfly1,0.9618839025497437
H16_20230510_142000.ogg,27.0,30.0,cotfly1,0.649677038192749
H16_20230510_142000.ogg,33.0,36.0,strcuc1,0.709318220615387
H16_20230510_142000.ogg,36.0,39.0,strcuc1,0.6468994617462158
H16_20230510_142000.ogg,42.0,45.0,strcuc1,0.564578652381897
H16_20230510_142000.ogg,45.0,48.0,strcuc1,0.6040493249893188
H16_20230510_142000.ogg,51.0,54.0,strcuc1,0.9560900330543518
H16_20230510_142000.ogg,54.0,57.0,strcuc1,0.6710683703422546
H08_20230423_170000.ogg,12.0,15.0,bkmtou1,0.5692919492721558
H08_20230423_170000.ogg,15.0,18.0,bkmtou1,0.3559255301952362
H08_20230423_170000.ogg,24.0,27.0,bkmtou1,0.8601311445236206
H08_20230423_170000.ogg,30.0,33.0,bkmtou1,0.731011152267456
H08_20230423_170000.ogg,33.0,36.0,bkmtou1,0.2872195839881897
H08_20230423_170000.ogg,45.0,48.0,bkmtou1,0.6774182319641113
H08_20230423_170000.ogg,48.0,51.0,bkmtou1,0.4359196722507477
H08_20230423_170000.ogg,51.0,54.0,bkmtou1,0.3055237829685211
H08_20230423_170000.ogg,57.0,60.0,bkmtou1,0.6148933172225952
H07_20230501_100500.ogg,30.0,33.0,shtfly1,0.8157633543014526
H07_20230501_100500.ogg,42.0,45.0,shtfly1,0.2993549704551697
H22_20230428_214000.ogg,0.0,3.0,compau,0.34666287899017334
H22_20230428_214000.ogg,21.0,24.0,compau,0.45380017161369324
H63_20230503_081000.ogg,6.0,9.0,littin1,0.3083888590335846
H63_20230503_081000.ogg,9.0,12.0,littin1,0.9321548938751221
H63_20230503_081000.ogg,12.0,15.0,littin1,0.2849738895893097
H63_20230503_081000.ogg,21.0,24.0,littin1,0.7195871472358704
H63_20230503_081000.ogg,27.0,30.0,littin1,0.410758376121521
H63_20230503_081000.ogg,30.0,33.0,littin1,0.46846312284469604
H63_20230503_081000.ogg,36.0,39.0,littin1,0.7266013026237488
H63_20230503_081000.ogg,39.0,42.0,littin1,0.5051554441452026
H63_20230503_081000.ogg,45.0,48.0,littin1,0.42276933789253235
H63_20230503_081000.ogg,51.0,54.0,littin1,0.3808154761791229
H63_20230503_081000.ogg,54.0,57.0,littin1,0.8599514365196228
H63_20230502_073500.ogg,12.0,15.0,blbwre1,0.44060972332954407
H63_20230502_073500.ogg,39.0,42.0,blhpar1,0.7030695080757141
H20_20230515_164000.ogg,0.0,3.0,orcpar,0.8005903959274292
H20_20230515_164000.ogg,3.0,6.0,orcpar,0.8952362537384033
H20_20230515_164000.ogg,9.0,12.0,orcpar,0.41480720043182373
H20_20230515_164000.ogg,12.0,15.0,orcpar,0.5422187447547913
H20_20230515_164000.ogg,24.0,27.0,orcpar,0.786573052406311
H20_20230515_164000.ogg,48.0,51.0,paltan1,0.4643372893333435
H77_20230509_075500.ogg,18.0,21.0,greibi1,0.2953885793685913
H77_20230509_075500.ogg,30.0,33.0,greani1,0.3701007664203644
H77_20230509_075500.ogg,45.0,48.0,greibi1,0.459818959236145
H28_20230517_091000.ogg,9.0,12.0,colcha1,0.47523927688598633
H28_20230517_091000.ogg,18.0,21.0,ywcpar,0.5184625387191772
H28_20230517_091000.ogg,42.0,45.0,ywcpar,0.34517183899879456
H27_20230518_082000.ogg,45.0,48.0,yectyr1,0.47251415252685547
O201_20230515_105500.ogg,48.0,51.0,littin1,0.7532711625099182
H85_20230513_043000.ogg,42.0,45.0,compau,0.5278218984603882
H77_20230426_072500.ogg,54.0,57.0,greibi1,0.8840386867523193
H11_20230520_131000.ogg,36.0,39.0,paltan1,0.4837796688079834
H11_20230520_131000.ogg,48.0,51.0,paltan1,0.3846348822116852
H04_20230509_090500.ogg,18.0,21.0,tbsfin1,0.45201820135116577
H04_20230509_090500.ogg,24.0,27.0,butsal1,0.2801566421985626
H04_20230509_090500.ogg,33.0,36.0,tbsfin1,0.25253453850746155
H04_20230509_090500.ogg,39.0,42.0,butsal1,0.5321850180625916
H04_20230509_090500.ogg,54.0,57.0,tbsfin1,0.30310624837875366
H04_20230509_090500.ogg,57.0,60.0,tbsfin1,0.6838340759277344
H11_20230420_113500.ogg,24.0,27.0,brtpar1,0.4193745255470276
H11_20230420_113500.ogg,48.0,51.0,brtpar1,0.4603769779205322
H16_20230510_131000.ogg,33.0,36.0,cargra1,0.46254172921180725
O201_20230511_133000.ogg,0.0,3.0,littin1,0.8233231902122498
O201_20230511_133000.ogg,39.0,42.0,littin1,0.46762996912002563
O201_20230511_133000.ogg,54.0,57.0,littin1,0.34768515825271606
H04_20230427_190500.ogg,48.0,51.0,compau,0.2620721161365509
H04_20230506_163000.ogg,42.0,45.0,tbsfin1,0.6327115893363953
H83_20230520_133000.ogg,0.0,3.0,rugdov,0.9749529361724854
H83_20230520_133000.ogg,3.0,6.0,rugdov,0.9827398061752319
H83_20230520_133000.ogg,6.0,9.0,rugdov,0.984247088432312
H83_20230520_133000.ogg,18.0,21.0,rugdov,0.47059062123298645
H83_20230520_133000.ogg,24.0,27.0,rugdov,0.352541446685791
H83_20230520_133000.ogg,27.0,30.0,rugdov,0.4088607430458069
H83_20230520_133000.ogg,33.0,36.0,rugdov,0.40914657711982727
H83_20230520_133000.ogg,36.0,39.0,rugdov,0.2863468825817108
H83_20230520_133000.ogg,42.0,45.0,rugdov,0.34998807311058044
H83_20230520_133000.ogg,45.0,48.0,rugdov,0.8278903365135193
H83_20230520_133000.ogg,48.0,51.0,rugdov,0.5622292757034302
H83_20230520_133000.ogg,51.0,54.0,rugdov,0.6257879734039307
H83_20230520_133000.ogg,54.0,57.0,rugdov,0.9207584857940674
H83_20230520_133000.ogg,57.0,60.0,rugdov,0.9347710013389587
H69_20230510_045000.ogg,30.0,33.0,ruther1,0.30854105949401855
H69_20230510_045000.ogg,33.0,36.0,ruther1,0.4803163707256317
H69_20230510_045000.ogg,42.0,45.0,compot1,0.2806200683116913
H79_20230513_071500.ogg,0.0,3.0,orcpar,0.25932979583740234
H31_20230520_153000.ogg,57.0,60.0,blbwre1,0.7220557332038879
O202_20230513_154500.ogg,24.0,27.0,pavpig2,0.3228383958339691
H02_20230505_222500.ogg,54.0,57.0,trsowl,0.29084476828575134
H03_20230430_222000.ogg,3.0,6.0,babwar,0.7557411789894104
H07_20230427_085000.ogg,12.0,15.0,blbwre1,0.7965015769004822
H07_20230427_085000.ogg,39.0,42.0,blbwre1,0.7386841773986816
H79_20230513_123000.ogg,54.0,57.0,tbsfin1,0.3875879645347595
H02_20230505_053500.ogg,48.0,51.0,bicwre1,0.4172561764717102
H94_20230513_091500.ogg,3.0,6.0,blbwre1,0.7636880874633789
H94_20230513_091500.ogg,12.0,15.0,blbwre1,0.8600371479988098
H94_20230513_091500.ogg,21.0,24.0,blbwre1,0.7483150362968445
H94_20230513_091500.ogg,27.0,30.0,blbwre1,0.9056321382522583
H94_20230513_091500.ogg,30.0,33.0,blbwre1,0.352502703666687
H94_20230513_091500.ogg,39.0,42.0,blbwre1,0.7947954535484314
H94_20230513_091500.ogg,42.0,45.0,blbwre1,0.7713416218757629
H94_20230513_091500.ogg,48.0,51.0,blbwre1,0.3377697765827179
H94_20230513_091500.ogg,54.0,57.0,blbwre1,0.751960039138794
H94_20230513_091500.ogg,57.0,60.0,blbwre1,0.7144078016281128
H28_20230427_130500.ogg,15.0,18.0,yeofly1,0.5041512846946716
H06_20230428_004000.ogg,0.0,3.0,trsowl,0.3292047679424286
H06_20230428_004000.ogg,18.0,21.0,trsowl,0.8185169100761414
H06_20230428_004000.ogg,33.0,36.0,trsowl,0.49106869101524353
H06_20230428_004000.ogg,54.0,57.0,trsowl,0.46584266424179077
H28_20230424_203000.ogg,0.0,3.0,compau,0.28558462858200073
H18_20230501_073000.ogg,3.0,6.0,colcha1,0.4452002942562103
H74_20230424_055500.ogg,30.0,33.0,littin1,0.2616064250469208
H74_20230424_055500.ogg,42.0,45.0,littin1,0.25929510593414307
H74_20230424_055500.ogg,57.0,60.0,littin1,0.3451879918575287
H16_20230421_084000.ogg,0.0,3.0,strcuc1,0.6131594777107239
H16_20230421_084000.ogg,3.0,6.0,ywcpar,0.6166809797286987
H16_20230421_084000.ogg,6.0,9.0,ywcpar,0.6556459665298462
H16_20230421_084000.ogg,6.0,9.0,strcuc1,0.3683503568172455
H16_20230421_084000.ogg,9.0,12.0,ywcpar,0.5756656527519226
H16_20230421_084000.ogg,12.0,15.0,ywcpar,0.5402277112007141
H16_20230421_084000.ogg,15.0,18.0,ywcpar,0.84788978099823
H16_20230421_084000.ogg,18.0,21.0,ywcpar,0.5353924632072449
H16_20230421_084000.ogg,21.0,24.0,ywcpar,0.7473183870315552
H16_20230421_084000.ogg,21.0,24.0,strcuc1,0.7127142548561096
H16_20230421_084000.ogg,27.0,30.0,strcuc1,0.6847903728485107
H16_20230421_084000.ogg,33.0,36.0,strcuc1,0.7463080883026123
H16_20230421_084000.ogg,39.0,42.0,strcuc1,0.8275493383407593
H16_20230421_084000.ogg,48.0,51.0,cotfly1,0.34894701838493347
H16_20230421_084000.ogg,51.0,54.0,cotfly1,0.6385331749916077
H16_20230421_084000.ogg,54.0,57.0,cotfly1,0.4336748719215393
H26_20230508_102500.ogg,6.0,9.0,rubsee1,0.4580205976963043
H26_20230508_102500.ogg,18.0,21.0,cattyr,0.26966527104377747
H26_20230508_102500.ogg,30.0,33.0,rubsee1,0.5745290517807007
H26_20230508_102500.ogg,39.0,42.0,rubsee1,0.3428693115711212
H94_20230519_091500.ogg,0.0,3.0,pavpig2,0.5945613384246826
H83_20230520_125000.ogg,6.0,9.0,rugdov,0.5874036550521851
H83_20230520_125000.ogg,9.0,12.0,rugdov,0.8132662773132324
H83_20230520_125000.ogg,12.0,15.0,rugdov,0.6062301993370056
H83_20230520_125000.ogg,15.0,18.0,rugdov,0.9657557010650635
H83_20230520_125000.ogg,18.0,21.0,rugdov,0.9107000231742859
H83_20230520_125000.ogg,21.0,24.0,rugdov,0.8868861198425293
H83_20230520_125000.ogg,36.0,39.0,rugdov,0.7742127776145935
H83_20230520_125000.ogg,39.0,42.0,rugdov,0.6631309390068054
H83_20230520_125000.ogg,42.0,45.0,rugdov,0.8266721963882446
H83_20230520_125000.ogg,45.0,48.0,rugdov,0.9104942083358765
H83_20230520_125000.ogg,48.0,51.0,rugdov,0.9056642055511475
H04_20230511_073500.ogg,36.0,39.0,blbwre1,0.6942728161811829
H06_20230429_063500.ogg,30.0,33.0,blcjay1,0.44350987672805786
H06_20230429_063500.ogg,33.0,36.0,blcjay1,0.45776382088661194
H06_20230429_063500.ogg,57.0,60.0,rugdov,0.7408170700073242
H98_20230510_160500.ogg,48.0,51.0,blbwre1,0.5787609815597534
H04_20230429_071500.ogg,0.0,3.0,rugdov,0.9832220673561096
H04_20230429_071500.ogg,3.0,6.0,rugdov,0.9091119766235352
H04_20230429_071500.ogg,6.0,9.0,rugdov,0.4019700288772583
H04_20230429_071500.ogg,9.0,12.0,rugdov,0.8043495416641235
H04_20230429_071500.ogg,21.0,24.0,rugdov,0.33525964617729187
H04_20230429_071500.ogg,24.0,27.0,rugdov,0.47554251551628113
H04_20230429_071500.ogg,27.0,30.0,rugdov,0.8322054147720337
H04_20230429_071500.ogg,30.0,33.0,rugdov,0.7481553554534912
H04_20230429_071500.ogg,33.0,36.0,rugdov,0.7737520337104797
H04_20230429_071500.ogg,39.0,42.0,rugdov,0.7955953478813171
