filename,start_time,end_time,primary_label,confidence
H71_20230426_095500.ogg,12.0,15.0,bugtan,0.2894505262374878
H71_20230426_095500.ogg,26.0,29.0,bugtan,0.2528233826160431
H71_20230426_095500.ogg,29.0,32.0,bugtan,0.2746653258800506
H71_20230426_095500.ogg,30.0,33.0,bugtan,0.4437750577926636
H71_20230426_095500.ogg,33.0,36.0,bugtan,0.2660256028175354
H71_20230426_095500.ogg,34.0,37.0,bugtan,0.2655624747276306
H71_20230426_095500.ogg,35.0,38.0,bugtan,0.4394028484821319
H28_20230510_111500.ogg,5.0,8.0,yectyr1,0.2644502222537994
H28_20230510_111500.ogg,11.0,14.0,yectyr1,0.7639811635017395
H28_20230510_111500.ogg,12.0,15.0,yectyr1,0.4332148730754852
H02_20230518_084000.ogg,3.0,6.0,whtdov,0.390451431274414
H02_20230518_084000.ogg,10.0,13.0,rumfly1,0.8715079426765442
H02_20230518_084000.ogg,11.0,14.0,rumfly1,0.9215378761291504
H02_20230518_084000.ogg,16.0,19.0,whtdov,0.3982354998588562
H02_20230518_084000.ogg,18.0,21.0,whtdov,0.3426904082298279
H02_20230518_084000.ogg,22.0,25.0,rumfly1,0.5631693601608276
H02_20230518_084000.ogg,23.0,26.0,rumfly1,0.6670497059822083
H02_20230518_084000.ogg,38.0,41.0,rumfly1,0.7937512993812561
H02_20230518_084000.ogg,39.0,42.0,rumfly1,0.6702994108200073
H02_20230518_084000.ogg,46.0,49.0,tbsfin1,0.4519137740135193
H02_20230518_084000.ogg,58.0,61.0,rumfly1,0.4578973054885864
H32_20230429_162000.ogg,11.0,14.0,crebob1,0.850068986415863
H32_20230429_162000.ogg,12.0,15.0,crebob1,0.8590853810310364
H32_20230429_162000.ogg,28.0,31.0,crebob1,0.9929688572883606
H32_20230429_162000.ogg,29.0,32.0,crebob1,0.970305323600769
H32_20230429_162000.ogg,30.0,33.0,crebob1,0.8181601762771606
H32_20230429_162000.ogg,33.0,36.0,strcuc1,0.7588035464286804
H32_20230429_162000.ogg,34.0,37.0,strcuc1,0.8571866154670715
H32_20230429_162000.ogg,41.0,44.0,crebob1,0.3577695190906524
H32_20230429_162000.ogg,42.0,45.0,crebob1,0.9853079915046692
H32_20230429_162000.ogg,43.0,46.0,crebob1,0.9789961576461792
H32_20230429_162000.ogg,48.0,51.0,trokin,0.5327365398406982
H99_20230519_070000.ogg,7.0,10.0,bubwre1,0.2245564460754394
H89_20230507_070000.ogg,51.0,54.0,pavpig2,0.3790142834186554
H32_20230423_144500.ogg,4.0,7.0,crebob1,0.99541038274765
H32_20230423_144500.ogg,5.0,8.0,crebob1,0.975910186767578
H32_20230423_144500.ogg,6.0,9.0,crebob1,0.9852120876312256
H32_20230423_144500.ogg,22.0,25.0,crebob1,0.8847249150276184
H32_20230423_144500.ogg,23.0,26.0,crebob1,0.9930591583251952
H32_20230423_144500.ogg,24.0,27.0,crebob1,0.9295157194137572
H32_20230423_144500.ogg,40.0,43.0,crebob1,0.9720474481582642
H32_20230423_144500.ogg,41.0,44.0,crebob1,0.9791309833526612
H32_20230423_144500.ogg,42.0,45.0,crebob1,0.9628013372421264
H32_20230423_144500.ogg,53.0,56.0,crebob1,0.7564972639083862
H32_20230423_144500.ogg,54.0,57.0,crebob1,0.9947761297225952
H32_20230423_144500.ogg,55.0,58.0,crebob1,0.9919689297676086
H21_20230514_103000.ogg,2.0,5.0,blbwre1,0.4949075579643249
H21_20230514_103000.ogg,3.0,6.0,blbwre1,0.4040854275226593
H20_20230520_122000.ogg,0.0,3.0,blbgra1,0.7878295183181763
H20_20230520_122000.ogg,3.0,6.0,blbgra1,0.590792715549469
H20_20230520_122000.ogg,7.0,10.0,blbgra1,0.848007321357727
H20_20230520_122000.ogg,8.0,11.0,blbgra1,0.6769207715988159
H20_20230520_122000.ogg,11.0,14.0,blbgra1,0.8022570013999939
H20_20230520_122000.ogg,12.0,15.0,blbgra1,0.8173990845680237
H20_20230520_122000.ogg,13.0,16.0,blbgra1,0.6527528762817383
H20_20230520_122000.ogg,17.0,20.0,blbgra1,0.6598421931266785
H20_20230520_122000.ogg,18.0,21.0,blbgra1,0.5971618890762329
H20_20230520_122000.ogg,21.0,24.0,blbgra1,0.6705190539360046
H20_20230520_122000.ogg,22.0,25.0,blbgra1,0.8352994918823242
H20_20230520_122000.ogg,24.0,27.0,blbgra1,0.8289787769317627
H20_20230520_122000.ogg,26.0,29.0,blbgra1,0.6263960599899292
H20_20230520_122000.ogg,28.0,31.0,blbgra1,0.6750476360321045
H20_20230520_122000.ogg,29.0,32.0,blbgra1,0.7257044315338135
H20_20230520_122000.ogg,35.0,38.0,blbgra1,0.8773266673088074
H20_20230520_122000.ogg,38.0,41.0,blbgra1,0.7703705430030823
H20_20230520_122000.ogg,39.0,42.0,blbgra1,0.7105275988578796
H20_20230520_122000.ogg,43.0,46.0,blbgra1,0.7484275698661804
H20_20230520_122000.ogg,44.0,47.0,blbgra1,0.7391238212585449
H20_20230520_122000.ogg,45.0,48.0,blbgra1,0.656932532787323
H20_20230520_122000.ogg,47.0,50.0,blbgra1,0.6741731762886047
H20_20230520_122000.ogg,48.0,51.0,blbgra1,0.861850917339325
H20_20230520_122000.ogg,49.0,52.0,blbgra1,0.8075681924819946
H20_20230520_122000.ogg,57.0,60.0,blbgra1,0.6359942555427551
H12_20230520_145500.ogg,11.0,14.0,cocwoo1,0.4826020300388336
H12_20230520_145500.ogg,13.0,16.0,cocwoo1,0.4546649754047394
H12_20230520_145500.ogg,14.0,17.0,cocwoo1,0.8771213889122009
H12_20230520_145500.ogg,33.0,36.0,cocwoo1,0.5145725607872009
H12_20230520_145500.ogg,34.0,37.0,cocwoo1,0.8400441408157349
H12_20230520_145500.ogg,55.0,58.0,cocwoo1,0.423334389925003
H12_20230520_145500.ogg,56.0,59.0,cocwoo1,0.5320293307304382
H06_20230421_094000.ogg,1.0,4.0,whtdov,0.5747886300086975
H06_20230421_094000.ogg,2.0,5.0,whtdov,0.5595586895942688
H06_20230421_094000.ogg,3.0,6.0,whtdov,0.6435441970825195
H06_20230421_094000.ogg,4.0,7.0,whtdov,0.2470948696136474
H06_20230421_094000.ogg,9.0,12.0,whtdov,0.5657760500907898
H06_20230421_094000.ogg,10.0,13.0,whtdov,0.5619861483573914
H06_20230421_094000.ogg,11.0,14.0,whtdov,0.6191085577011108
H06_20230421_094000.ogg,12.0,15.0,whtdov,0.4197752177715301
H06_20230421_094000.ogg,17.0,20.0,whtdov,0.2301744073629379
H06_20230421_094000.ogg,18.0,21.0,whtdov,0.4213037192821502
H06_20230421_094000.ogg,19.0,22.0,whtdov,0.4472061097621918
H06_20230421_094000.ogg,26.0,29.0,whtdov,0.6081734895706177
H06_20230421_094000.ogg,27.0,30.0,whtdov,0.6590138077735901
H06_20230421_094000.ogg,28.0,31.0,whtdov,0.4352189302444458
H06_20230421_094000.ogg,34.0,37.0,whtdov,0.6169891357421875
H06_20230421_094000.ogg,35.0,38.0,whtdov,0.3805469572544098
H06_20230421_094000.ogg,36.0,39.0,whtdov,0.3986061513423919
H06_20230421_094000.ogg,42.0,45.0,whtdov,0.3719438016414642
H06_20230421_094000.ogg,43.0,46.0,whtdov,0.2814505398273468
H06_20230421_094000.ogg,44.0,47.0,whtdov,0.4423619210720062
H06_20230421_094000.ogg,47.0,50.0,grasal4,0.3303426802158355
H06_20230421_094000.ogg,50.0,53.0,grasal4,0.1681411862373352
H06_20230421_094000.ogg,57.0,60.0,whtdov,0.7292788624763489
H06_20230421_094000.ogg,58.0,61.0,whtdov,0.5501448512077332
H79_20230505_145000.ogg,35.0,38.0,tbsfin1,0.2773894071578979
H79_20230505_145000.ogg,36.0,39.0,tbsfin1,0.6291778683662415
H79_20230505_145000.ogg,37.0,40.0,tbsfin1,0.4982105493545532
H09_20230515_055000.ogg,0.0,3.0,ywcpar,0.3856851160526275
H09_20230515_055000.ogg,1.0,4.0,ywcpar,0.3566915690898895
H09_20230515_055000.ogg,2.0,5.0,ywcpar,0.4126349687576294
H09_20230515_055000.ogg,16.0,19.0,cotfly1,0.5579312443733215
H09_20230515_055000.ogg,17.0,20.0,cotfly1,0.5289080739021301
H09_20230515_055000.ogg,18.0,21.0,cotfly1,0.723388135433197
H09_20230515_055000.ogg,19.0,22.0,cotfly1,0.8000662326812744
H09_20230515_055000.ogg,20.0,23.0,cotfly1,0.6875787973403931
H09_20230515_055000.ogg,41.0,44.0,cotfly1,0.5783740878105164
H09_20230515_055000.ogg,51.0,54.0,cotfly1,0.730124831199646
H09_20230515_055000.ogg,52.0,55.0,cotfly1,0.8733789324760437
H09_20230515_055000.ogg,53.0,56.0,cotfly1,0.9003453850746155
H09_20230515_055000.ogg,54.0,57.0,cotfly1,0.8316717743873596
H09_20230515_055000.ogg,55.0,58.0,cotfly1,0.6311800479888916
H09_20230515_055000.ogg,56.0,59.0,cotfly1,0.5471934080123901
H09_20230515_055000.ogg,58.0,61.0,cotfly1,0.5885774493217468
H69_20230514_092500.ogg,0.0,3.0,littin1,0.9733115434646606
H69_20230514_092500.ogg,1.0,4.0,littin1,0.8776479363441467
H69_20230514_092500.ogg,4.0,7.0,littin1,0.6440268158912659
H69_20230514_092500.ogg,7.0,10.0,whtdov,0.2805811166763305
H69_20230514_092500.ogg,11.0,14.0,littin1,0.94901841878891
H69_20230514_092500.ogg,12.0,15.0,littin1,0.9530794620513916
H69_20230514_092500.ogg,13.0,16.0,littin1,0.8892621994018555
H69_20230514_092500.ogg,16.0,19.0,littin1,0.5998914837837219
H69_20230514_092500.ogg,17.0,20.0,littin1,0.9786812663078308
H69_20230514_092500.ogg,18.0,21.0,littin1,0.9741936326026917
H69_20230514_092500.ogg,19.0,22.0,littin1,0.544230043888092
H69_20230514_092500.ogg,21.0,24.0,littin1,0.7854551672935486
H69_20230514_092500.ogg,22.0,25.0,littin1,0.5665609836578369
H69_20230514_092500.ogg,23.0,26.0,littin1,0.952828288078308
H69_20230514_092500.ogg,24.0,27.0,littin1,0.9771227836608888
H69_20230514_092500.ogg,25.0,28.0,littin1,0.995862364768982
H69_20230514_092500.ogg,26.0,29.0,littin1,0.749504029750824
H69_20230514_092500.ogg,27.0,30.0,littin1,0.9760741591453552
H69_20230514_092500.ogg,28.0,31.0,littin1,0.9889020919799804
H69_20230514_092500.ogg,29.0,32.0,littin1,0.99714857339859
H69_20230514_092500.ogg,30.0,33.0,littin1,0.981709897518158
H69_20230514_092500.ogg,31.0,34.0,littin1,0.789969801902771
H69_20230514_092500.ogg,32.0,35.0,littin1,0.9853783845901488
H69_20230514_092500.ogg,33.0,36.0,littin1,0.9959375858306884
H69_20230514_092500.ogg,34.0,37.0,littin1,0.9833651185035706
H69_20230514_092500.ogg,35.0,38.0,littin1,0.9459110498428344
H69_20230514_092500.ogg,36.0,39.0,littin1,0.9588369131088256
H69_20230514_092500.ogg,37.0,40.0,littin1,0.994688868522644
H69_20230514_092500.ogg,38.0,41.0,littin1,0.9988321661949158
H69_20230514_092500.ogg,39.0,42.0,littin1,0.9949325919151306
H69_20230514_092500.ogg,40.0,43.0,littin1,0.9793535470962524
H69_20230514_092500.ogg,41.0,44.0,littin1,0.9526090025901794
H69_20230514_092500.ogg,42.0,45.0,littin1,0.9251897931098938
H69_20230514_092500.ogg,43.0,46.0,littin1,0.9932517409324646
H69_20230514_092500.ogg,44.0,47.0,littin1,0.9964466691017152
H69_20230514_092500.ogg,45.0,48.0,littin1,0.990805685520172
H69_20230514_092500.ogg,46.0,49.0,littin1,0.6587924957275391
H69_20230514_092500.ogg,47.0,50.0,littin1,0.7307889461517334
H69_20230514_092500.ogg,50.0,53.0,littin1,0.8014934062957764
H69_20230514_092500.ogg,51.0,54.0,littin1,0.7005583047866821
H69_20230514_092500.ogg,52.0,55.0,littin1,0.7273514270782471
H69_20230514_092500.ogg,53.0,56.0,littin1,0.5203918218612671
H03_20230505_101500.ogg,2.0,5.0,tbsfin1,0.3532840311527252
H03_20230505_101500.ogg,3.0,6.0,tbsfin1,0.3162649869918823
H03_20230505_101500.ogg,4.0,7.0,tbsfin1,0.500453770160675
H03_20230505_101500.ogg,21.0,24.0,tbsfin1,0.2432602047920227
H03_20230505_101500.ogg,22.0,25.0,tbsfin1,0.465288907289505
H03_20230505_101500.ogg,23.0,26.0,tbsfin1,0.4719758629798889
H03_20230505_101500.ogg,24.0,27.0,tbsfin1,0.5331838130950928
H03_20230505_101500.ogg,43.0,46.0,tbsfin1,0.7530158162117004
H03_20230505_101500.ogg,44.0,47.0,tbsfin1,0.5943571925163269
H03_20230505_101500.ogg,45.0,48.0,tbsfin1,0.6355887055397034
H20_20230427_155000.ogg,16.0,19.0,whtdov,0.2637304365634918
H20_20230427_155000.ogg,30.0,33.0,whtdov,0.2471582442522049
H20_20230427_155000.ogg,41.0,44.0,whtdov,0.3426291942596435
H71_20230515_041500.ogg,49.0,52.0,littin1,0.5849480032920837
H71_20230515_041500.ogg,54.0,57.0,littin1,0.5711629986763
H10_20230422_150000.ogg,12.0,15.0,yebela1,0.607784628868103
H28_20230521_060000.ogg,8.0,11.0,ywcpar,0.4285202622413635
H28_20230521_060000.ogg,11.0,14.0,ywcpar,0.2239873111248016
H28_20230521_060000.ogg,12.0,15.0,ywcpar,0.3537433743476867
H28_20230521_060000.ogg,13.0,16.0,ywcpar,0.3742954432964325
H28_20230521_060000.ogg,14.0,17.0,ywcpar,0.2576916813850403
H28_20230521_060000.ogg,36.0,39.0,strfly1,0.7548726797103882
H11_20230502_174000.ogg,18.0,21.0,rugdov,0.417251855134964
H11_20230502_174000.ogg,22.0,25.0,rugdov,0.5269275307655334
H11_20230502_174000.ogg,38.0,41.0,rugdov,0.4573259949684143
H24_20230507_102000.ogg,3.0,6.0,whtdov,0.2736274600028991
H24_20230507_102000.ogg,5.0,8.0,whtdov,0.3368306756019592
H24_20230507_102000.ogg,10.0,13.0,whtdov,0.2618868052959442
H24_20230507_102000.ogg,11.0,14.0,whtdov,0.2146893143653869
H24_20230507_102000.ogg,12.0,15.0,whtdov,0.3604166209697723
H12_20230429_114000.ogg,35.0,38.0,whbman1,0.5541591048240662
H02_20230429_125500.ogg,53.0,56.0,cinbec1,0.4829548001289367
H02_20230429_125500.ogg,54.0,57.0,cinbec1,0.561510443687439
H02_20230429_125500.ogg,56.0,59.0,cinbec1,0.3661344647407532
H08_20230429_084500.ogg,0.0,3.0,bucmot3,0.3090564608573913
H08_20230429_084500.ogg,1.0,4.0,bucmot3,0.2935202419757843
H08_20230429_084500.ogg,12.0,15.0,bucmot3,0.2471421957015991
H08_20230429_084500.ogg,32.0,35.0,bucmot3,0.3102957010269165
H08_20230429_084500.ogg,37.0,40.0,bucmot3,0.37110635638237
H08_20230429_084500.ogg,40.0,43.0,bucmot3,0.3032949864864349
H08_20230429_084500.ogg,41.0,44.0,bucmot3,0.3005525469779968
H08_20230429_084500.ogg,45.0,48.0,bucmot3,0.3354175984859466
H08_20230429_084500.ogg,55.0,58.0,bucmot3,0.3202407360076904
H26_20230519_085000.ogg,0.0,3.0,cattyr,0.7949734926223755
H26_20230519_085000.ogg,8.0,11.0,norscr1,0.3760853707790375
H26_20230519_085000.ogg,17.0,20.0,cattyr,0.5965944528579712
H26_20230519_085000.ogg,18.0,21.0,cattyr,0.8547142148017883
H26_20230519_085000.ogg,19.0,22.0,cattyr,0.5077614784240723
H26_20230519_085000.ogg,20.0,23.0,norscr1,0.4923030734062195
H26_20230519_085000.ogg,26.0,29.0,norscr1,0.4643709659576416
H26_20230519_085000.ogg,27.0,30.0,norscr1,0.5121962428092957
H26_20230519_085000.ogg,28.0,31.0,norscr1,0.7602465748786926
H26_20230519_085000.ogg,29.0,32.0,norscr1,0.6583266854286194
H26_20230519_085000.ogg,29.0,32.0,yehbla2,0.3855446577072143
H26_20230519_085000.ogg,30.0,33.0,norscr1,0.736356794834137
H26_20230519_085000.ogg,30.0,33.0,yehbla2,0.4756835401058197
H26_20230519_085000.ogg,32.0,35.0,norscr1,0.460200697183609
H26_20230519_085000.ogg,32.0,35.0,yehbla2,0.4142319560050964
H26_20230519_085000.ogg,33.0,36.0,cattyr,0.7563043832778931
H26_20230519_085000.ogg,33.0,36.0,yehbla2,0.2747474014759063
H26_20230519_085000.ogg,34.0,37.0,cattyr,0.9047191739082336
H26_20230519_085000.ogg,35.0,38.0,cattyr,0.929328203201294
H26_20230519_085000.ogg,37.0,40.0,cattyr,0.5604984164237976
H26_20230519_085000.ogg,38.0,41.0,cattyr,0.921203076839447
H26_20230519_085000.ogg,39.0,42.0,cattyr,0.7806832194328308
H26_20230519_085000.ogg,44.0,47.0,cattyr,0.7429023385047913
H26_20230519_085000.ogg,45.0,48.0,cattyr,0.9897616505622864
H26_20230519_085000.ogg,46.0,49.0,cattyr,0.9751911759376526
H26_20230519_085000.ogg,47.0,50.0,cattyr,0.5541552901268005
H26_20230519_085000.ogg,49.0,52.0,cattyr,0.5286647081375122
H26_20230519_085000.ogg,54.0,57.0,norscr1,0.5758084654808044
H32_20230429_071500.ogg,1.0,4.0,strcuc1,0.7422466278076172
H32_20230429_071500.ogg,2.0,5.0,strcuc1,0.8478929996490479
H32_20230429_071500.ogg,3.0,6.0,strcuc1,0.6550461649894714
H32_20230429_071500.ogg,6.0,9.0,strcuc1,0.850348174571991
H32_20230429_071500.ogg,7.0,10.0,strcuc1,0.6922333836555481
H32_20230429_071500.ogg,8.0,11.0,crebob1,0.6123656630516052
H32_20230429_071500.ogg,9.0,12.0,crebob1,0.9020368456840516
H32_20230429_071500.ogg,11.0,14.0,strcuc1,0.8247937560081482
H32_20230429_071500.ogg,12.0,15.0,strcuc1,0.8644571900367737
H32_20230429_071500.ogg,25.0,28.0,strcuc1,0.6776986122131348
H32_20230429_071500.ogg,26.0,29.0,strcuc1,0.7618905901908875
H32_20230429_071500.ogg,27.0,30.0,strcuc1,0.7388657927513123
H32_20230429_071500.ogg,30.0,33.0,yehbla2,0.2937939763069153
H32_20230429_071500.ogg,35.0,38.0,crebob1,0.6057325005531311
H32_20230429_071500.ogg,36.0,39.0,crebob1,0.7759700417518616
H32_20230429_071500.ogg,45.0,48.0,strcuc1,0.6889629364013672
H32_20230429_071500.ogg,46.0,49.0,strcuc1,0.8311936855316162
H32_20230429_071500.ogg,49.0,52.0,crebob1,0.7947970628738403
H32_20230429_071500.ogg,50.0,53.0,crebob1,0.6976504325866699
H32_20230429_071500.ogg,52.0,55.0,bicwre1,0.7113556265830994
H32_20230429_071500.ogg,53.0,56.0,bicwre1,0.4597442150115967
H32_20230429_071500.ogg,54.0,57.0,bicwre1,0.6282013058662415
H32_20230429_071500.ogg,55.0,58.0,bicwre1,0.9056321382522584
H32_20230429_071500.ogg,56.0,59.0,bicwre1,0.8925643563270569
H32_20230429_071500.ogg,57.0,60.0,bicwre1,0.962846338748932
H32_20230429_071500.ogg,58.0,61.0,bicwre1,0.9890628457069396
H28_20230425_053500.ogg,0.0,3.0,strfly1,0.882449209690094
H28_20230425_053500.ogg,1.0,4.0,littin1,0.5112552642822266
H28_20230425_053500.ogg,3.0,6.0,strfly1,0.9642329812049866
H28_20230425_053500.ogg,4.0,7.0,strfly1,0.9147759675979614
H28_20230425_053500.ogg,5.0,8.0,strfly1,0.9068945646286012
H28_20230425_053500.ogg,6.0,9.0,strfly1,0.8579596877098083
H28_20230425_053500.ogg,15.0,18.0,strfly1,0.6880292296409607
H28_20230425_053500.ogg,17.0,20.0,strfly1,0.9503011107444764
H28_20230425_053500.ogg,18.0,21.0,strfly1,0.8652380108833313
H28_20230425_053500.ogg,21.0,24.0,strfly1,0.6725595593452454
H28_20230425_053500.ogg,23.0,26.0,strfly1,0.6652519702911377
H28_20230425_053500.ogg,24.0,27.0,strfly1,0.9333245158195496
H28_20230425_053500.ogg,25.0,28.0,strfly1,0.7630561590194702
H28_20230425_053500.ogg,30.0,33.0,strfly1,0.9644686579704284
H28_20230425_053500.ogg,31.0,34.0,strfly1,0.7084662318229675
H28_20230425_053500.ogg,32.0,35.0,strfly1,0.9620494246482848
H28_20230425_053500.ogg,33.0,36.0,strfly1,0.8883376717567444
H28_20230425_053500.ogg,34.0,37.0,strfly1,0.7718241810798645
H28_20230425_053500.ogg,35.0,38.0,strfly1,0.9311443567276
H28_20230425_053500.ogg,36.0,39.0,strfly1,0.9818414449691772
H28_20230425_053500.ogg,37.0,40.0,strfly1,0.9842807054519652
H28_20230425_053500.ogg,38.0,41.0,strfly1,0.959636092185974
H28_20230425_053500.ogg,39.0,42.0,strfly1,0.8739925026893616
H28_20230425_053500.ogg,40.0,43.0,strfly1,0.9669091701507568
H28_20230425_053500.ogg,41.0,44.0,strfly1,0.8580204844474792
H28_20230425_053500.ogg,44.0,47.0,strfly1,0.9086307287216188
H28_20230425_053500.ogg,45.0,48.0,strfly1,0.857572078704834
H28_20230425_053500.ogg,46.0,49.0,strfly1,0.7928699851036072
H28_20230425_053500.ogg,48.0,51.0,strfly1,0.984796404838562
H28_20230425_053500.ogg,49.0,52.0,strfly1,0.9688149094581604
H28_20230425_053500.ogg,50.0,53.0,strfly1,0.7428719401359558
H28_20230425_053500.ogg,51.0,54.0,stbwoo2,0.5979611277580261
H28_20230425_053500.ogg,52.0,55.0,stbwoo2,0.6059353351593018
H28_20230425_053500.ogg,53.0,56.0,stbwoo2,0.2107878178358078
H28_20230425_053500.ogg,54.0,57.0,stbwoo2,0.6314607262611389
H28_20230425_053500.ogg,55.0,58.0,stbwoo2,0.3534544110298157
H8920_20230429_063000.ogg,31.0,34.0,whbman1,0.3749634027481079
H22_20230512_054000.ogg,50.0,53.0,rugdov,0.5182415246963501
H22_20230512_054000.ogg,51.0,54.0,rugdov,0.4551253318786621
H22_20230512_054000.ogg,52.0,55.0,rugdov,0.6047495603561401
O202_20230518_154000.ogg,37.0,40.0,whbman1,0.375327467918396
O202_20230518_154000.ogg,38.0,41.0,whbman1,0.4475651085376739
O202_20230518_154000.ogg,41.0,44.0,whbman1,0.4994738399982452
O202_20230518_154000.ogg,54.0,57.0,whbman1,0.3738044500350952
O201_20230504_072000.ogg,2.0,5.0,blbwre1,0.6423324942588806
O201_20230504_072000.ogg,3.0,6.0,blbwre1,0.802215576171875
O201_20230504_072000.ogg,4.0,7.0,blbwre1,0.6672318577766418
O201_20230504_072000.ogg,8.0,11.0,blbwre1,0.4041396975517273
O201_20230504_072000.ogg,9.0,12.0,blbwre1,0.364346444606781
O201_20230504_072000.ogg,10.0,13.0,blbwre1,0.476894736289978
O201_20230504_072000.ogg,16.0,19.0,blbwre1,0.2741506099700928
O201_20230504_072000.ogg,18.0,21.0,blbwre1,0.5877804160118103
O201_20230504_072000.ogg,28.0,31.0,blbwre1,0.3072905838489532
O201_20230504_072000.ogg,30.0,33.0,blbwre1,0.5811835527420044
O201_20230504_072000.ogg,44.0,47.0,blbwre1,0.4286353588104248
O201_20230504_072000.ogg,46.0,49.0,blbwre1,0.3843284249305725
O201_20230504_072000.ogg,52.0,55.0,blbwre1,0.4329095482826233
H24_20230514_152500.ogg,0.0,3.0,whtdov,0.3426356017589569
H24_20230514_152500.ogg,2.0,5.0,whtdov,0.3748306632041931
H24_20230514_152500.ogg,3.0,6.0,whtdov,0.3191200494766235
H24_20230514_152500.ogg,4.0,7.0,whtdov,0.5685195922851562
H24_20230514_152500.ogg,10.0,13.0,whtdov,0.6038452386856079
H24_20230514_152500.ogg,11.0,14.0,whtdov,0.612793505191803
H24_20230514_152500.ogg,12.0,15.0,whtdov,0.4651113152503967
H24_20230514_152500.ogg,13.0,16.0,whtdov,0.2678470909595489
H24_20230514_152500.ogg,23.0,26.0,whtdov,0.240725889801979
H24_20230514_152500.ogg,39.0,42.0,pavpig2,0.4054119884967804
H24_20230514_152500.ogg,40.0,43.0,pavpig2,0.3859594166278839
H24_20230514_152500.ogg,49.0,52.0,whtdov,0.2752652168273926
H24_20230514_152500.ogg,50.0,53.0,whtdov,0.3846382200717926
H24_20230514_152500.ogg,51.0,54.0,whtdov,0.2140562236309051
H24_20230514_152500.ogg,52.0,55.0,whtdov,0.2699880599975586
H24_20230514_152500.ogg,53.0,56.0,whtdov,0.2452289909124374
H20_20230511_105000.ogg,0.0,3.0,blbgra1,0.7667093276977539
H20_20230511_105000.ogg,1.0,4.0,blbgra1,0.7424300909042358
H20_20230511_105000.ogg,3.0,6.0,blbgra1,0.5787267088890076
H20_20230511_105000.ogg,4.0,7.0,blbgra1,0.5984044075012207
H20_20230511_105000.ogg,5.0,8.0,blbgra1,0.681419312953949
H20_20230511_105000.ogg,6.0,9.0,blbgra1,0.7418108582496643
H20_20230511_105000.ogg,7.0,10.0,whtdov,0.2176293730735778
H20_20230511_105000.ogg,9.0,12.0,blbgra1,0.6677179932594299
H20_20230511_105000.ogg,10.0,13.0,blbgra1,0.7053491473197937
H20_20230511_105000.ogg,11.0,14.0,blbgra1,0.5706436038017273
H20_20230511_105000.ogg,13.0,16.0,blbgra1,0.5844756960868835
H20_20230511_105000.ogg,16.0,19.0,blbgra1,0.7306557297706604
H20_20230511_105000.ogg,17.0,20.0,blbgra1,0.5756911635398865
H20_20230511_105000.ogg,21.0,24.0,blbgra1,0.6736873984336853
H20_20230511_105000.ogg,25.0,28.0,blbgra1,0.6326807737350464
H20_20230511_105000.ogg,25.0,28.0,grysee1,0.1014573872089386
H20_20230511_105000.ogg,26.0,29.0,blbgra1,0.7304590940475464
H20_20230511_105000.ogg,27.0,30.0,blbgra1,0.8555904030799866
H20_20230511_105000.ogg,29.0,32.0,blbgra1,0.8108201026916504
H20_20230511_105000.ogg,30.0,33.0,blbgra1,0.6046874523162842
H20_20230511_105000.ogg,31.0,34.0,blbgra1,0.8178682327270508
H20_20230511_105000.ogg,33.0,36.0,blbgra1,0.6959217190742493
H20_20230511_105000.ogg,34.0,37.0,blbgra1,0.6866075396537781
H20_20230511_105000.ogg,38.0,41.0,blbgra1,0.5923990607261658
H20_20230511_105000.ogg,40.0,43.0,blbgra1,0.8500495553016663
H20_20230511_105000.ogg,41.0,44.0,blbgra1,0.638678252696991
H20_20230511_105000.ogg,42.0,45.0,rubsee1,0.8205491900444031
H20_20230511_105000.ogg,42.0,45.0,blbgra1,0.7470529079437256
